system:index,akurasi,generatif,iddesa,nonsawah,persiapan,vegetatif1,vegetatif2,.geo
417,0.988,12.314575543715538,5101020019,91.4462536427337,38.723217265361704,114.98931764825575,93.91211542480453,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,0.988,8.547830580743522,5101021007,46.434500612661324,34.39043072864025,44.41351707116213,25.33158565523035,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,0.988,23.412036366206134,5101021008,69.66116028581216,38.06528830353379,164.43350392943123,105.67079682560966,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,0.988,45.823057135201196,5101021005,37.0990771019191,62.22793508658619,148.50876733470122,74.46340187161329,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,0.988,33.357167525299616,5101021006,98.97981578850234,67.10881294412046,131.95429576018688,99.84231027213275,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,0.988,8.3210207502537,5101021003,14.553867464898815,41.429317299254116,66.92437200768606,18.32784585459991,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,0.988,32.420375506507966,5101021004,13.320135722129674,46.780709985962034,62.57327703293757,16.909927685391303,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,0.988,9.777880477390656,5101021001,25.737505325030178,19.572458306154715,51.29984856764856,60.022724724862705,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,0.988,4.516428364712578,5101021002,9.327171137216585,19.106742840899287,38.59917213185016,10.15193855295216,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,0.988,16.89138853693943,5101021009,31.75020874998804,36.25257933529122,66.69928540638634,42.53710342468265,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,0.988,19.49775278974946,5101021010,29.067424249423162,37.95288872134947,81.16197097724444,47.47005323883662,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,0.988,36.09994038495228,5101030009,31.102821048189018,61.73957861083994,143.71616624553573,77.54289463972516,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,0.988,106.68781586038052,5101030007,113.55131479960187,341.673015225268,343.3222722627711,70.45886381694723,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,0.988,2.1844172277113976,5101030008,2.891765369490081,12.458105914569895,18.829563405558236,5.051957438534008,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,0.988,44.73508284401079,5101030010,24.406058312772842,108.61214832691849,115.3504775833911,54.81732177771486,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,0.988,17.201214013408592,5101030011,24.909515761048592,80.12525794844072,117.8132393800385,84.57846110004526,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,0.988,10.429522016661405,5101030005,26.618381759308495,67.5781870849012,88.05160065636747,25.076390365480876,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,0.988,29.57774913028502,5101030006,29.334677865289482,71.3539478177295,180.03761951276948,38.71870331746412,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,0.988,8.21104492486693,5101030003,24.104455513317593,22.235183872417362,39.98849695171293,34.75153314240111,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,0.988,2.2319704584458298,5101030004,5.285275930103981,6.4828914031503775,61.67138503324587,8.864098461459307,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,0.988,21.783978777322222,5101030001,20.700851540264043,10.176031315977802,39.88209646517885,27.95136052937833,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,0.988,24.770652408734367,5101030002,11.930204501653936,79.46389079448555,91.52959181494597,13.636397101607985,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,0.988,0.0,5101040008,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,0.988,2.956829847842946,5101040006,35.608553392226334,3.1342769134042796,19.526295125373384,23.28285323784328,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,0.988,0.0,5101040007,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,0.988,45.819658757826964,5101040004,39.93947244542747,24.70858950353289,61.079012652037456,36.65706940956267,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,0.988,2.3186808542648016,5101040005,23.719228695954012,2.3498219826971303,17.311464898777363,35.75316788769306,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,0.988,2.7810926673679712,5101040002,67.76344265464643,23.42876214235791,95.82540377915372,50.257971407063756,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,0.988,2.406202199958351,5101040003,22.437688229525612,8.454108524074172,22.431345478048893,21.03801813799689,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,0.988,24.269427027803285,5101040001,98.41881326788213,84.43203489116597,185.10925087979018,142.34575809188448,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,0.988,16.24003048179476,5107010005,24.486044535019825,30.05747391003177,55.99127697373335,40.32862905703073,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,0.988,12.22606472505457,5107010006,28.067175965348728,39.17117963200586,62.75107054591757,41.54440663263056,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,0.988,5.717763023466227,5107010003,10.063889345655276,4.120123382580325,35.13510232924521,50.45606152076876,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,0.988,3.2683642267803124,5107010004,10.71092588996438,13.944442776477286,72.42335542144171,50.01808707059963,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,0.988,15.650859883650234,5107010001,9.519181275981833,11.154388042399088,44.792358855148095,80.57999132060958,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,0.988,17.883373707778038,5107010002,18.359849012774305,39.11104232995134,89.98659275325976,92.66207223775226,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,0.988,6.5364676614798745,5107020008,31.66466065408146,15.362010182399395,35.61826758643062,73.00607312180458,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,0.988,4.301671906726313,5107020009,9.319823192772951,12.979439096727573,20.057120033772815,22.47419631553501,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,0.988,16.32531406613816,5107020006,20.239549610847074,24.802359206160006,66.30610568270805,136.99712026801703,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,0.988,4.343066974989945,5107020007,15.44744780582201,12.235338487919812,32.02211221490603,37.45277712090001,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,0.988,17.269392757771783,5107020004,14.372264935578004,23.74232685173487,62.87777089557721,60.25145695614104,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,0.988,11.094372026115892,5107020005,11.199267014399497,22.78568567982396,31.460528553466872,52.98038323501894,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,0.988,22.021367917600124,5107020002,14.071882001737716,14.957320127455779,63.367201494786705,58.16221584935793,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,0.988,5.161122752350444,5107020003,10.202217148305854,6.007932723113413,54.189915684395515,45.29212612056961,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,0.988,11.020281039452666,5107020010,17.600455163670002,17.01758337391575,48.257387686875184,92.66677106338798,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,0.988,12.450698005024037,5107020001,22.64046739134546,15.324444612725962,59.464914850068936,37.47517209341008,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,0.988,0.26467763638365505,5107030007,0.8748098423019112,0.11792604980468749,0.63741673390108,2.1075607145780673,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,0.988,3.281426860555013,5107030008,2.44657968667423,1.8364724957634417,1.7093079538741762,3.2698688245945364,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,0.988,18.37842519175811,5107030005,8.972288614669491,25.022244126814318,51.230700962751875,46.876006818680096,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,0.988,3.2503236418361294,5107030006,0.8510827513092641,5.709370242668599,7.549835224645276,4.097711320022881,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,0.988,0.0,5107030003,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,0.988,15.713512794620298,5107030004,3.636876892580519,1.7876135532274429,19.270609487735527,14.326263093967802,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,0.988,0.6048759547693588,5107030001,3.2245399377800426,1.0723730751905254,4.306074079015393,4.984959204664044,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,0.988,11.611469043040547,5107030002,16.504576078479236,13.900761456442433,34.01121614400225,46.79560096878344,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,0.988,21.29208485166063,5107030009,31.686937609504312,25.536109216954852,108.7591353196207,39.42914978613749,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,0.988,0.0,5107030010,0.10773448342715991,0.1943536748669194,0.1690768006328508,0.20837941911286,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,0.988,0.0,5107030011,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,0.988,0.0,5107030012,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,0.988,7.00932687598136,5107040006,15.137412574438933,11.494307222529388,40.46052742441218,37.36545447442757,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,0.988,7.931119433988702,5107040007,13.597773250014345,30.051891650067528,51.36156415104886,23.632633795513076,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,0.988,29.499454371110517,5107040004,41.00797073309218,68.74877449345595,214.60858114243476,78.52206163616074,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,0.988,34.79709742884021,5107040005,55.88546057447246,78.22808307227028,133.4838654657463,85.903718274069,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,0.988,19.809138272513596,5107040002,27.199556198084213,74.09714690725319,117.28110498723048,58.58874299055511,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,0.988,28.813033580501884,5107040003,58.23636371443202,89.34644326621861,141.3193506092388,70.04558194757178,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,0.988,17.311216774303947,5107040001,18.87223777468213,39.98517175166098,56.7030493307076,29.10227004901962,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,0.988,0.4324631786750345,5107040008,1.7890491623822378,3.4812863675704655,13.346669401304949,6.900281028155166,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,0.988,0.3451808389102711,5107040009,1.7590737432621981,2.003108909469305,17.68390207953955,5.044380572126799,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,0.988,0.893024782152363,5107040010,1.5410242683440574,0.7560757674033968,6.051716374116786,1.482507031656901,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,0.988,0.0,5107040011,0.0,0.0,0.019426546379538143,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,0.988,0.04872554251876532,5107050005,0.0,0.0,0.049033913789636945,0.05890238262101716,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,0.988,0.0,5107050006,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,0.988,1.1258745857627723,5107050003,4.474244162609621,5.499685478958432,15.471042162068674,5.5891294767850965,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,0.988,0.0,5107050004,0.0,0.07879089045505897,0.13707451339422488,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,0.988,13.858338791432063,5107050001,14.674456400194344,34.79979156898645,135.01898233128009,47.74967332843852,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,0.988,5.822946255995809,5107050002,13.648342551377228,15.300453869485295,44.35232295272532,24.83165200213265,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,0.988,0.07864579467773437,5107050009,0.5227583164828432,0.7150521868417776,7.196166605799059,2.07653607705509,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,0.988,1.297808840547449,5107050007,10.026140059946098,7.904593779823458,26.39764502844721,9.739276564235322,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,0.988,4.571581480653051,5107050008,10.006639963929427,5.303571188079235,48.40277875421247,21.379686160780945,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,0.988,3.1837635843314356,5107050014,2.765324007807712,4.392265397255094,19.487906076887555,12.099960126749652,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,0.988,10.784578427231716,5107050012,21.520156319783514,19.09575973599302,35.43951508570051,53.42942263063911,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,0.988,2.0564357921764898,5107050013,23.99063012792245,16.61332782978132,47.86407610195971,19.944662221907066,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,0.988,0.1179645904900046,5107050010,0.06337702252556296,0.009715392958697153,0.7107171240234375,1.433462374626608,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,0.988,0.7974354557531018,5107050011,2.2613680391199455,1.0922898594396258,3.429215739602483,15.954815411329076,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,0.988,15.603969065934699,5107060004,27.91284993076704,25.35467549583294,86.04593392070669,27.026821601119785,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,0.988,7.567152492687754,5107060005,26.34913304460117,25.492055964271717,100.06965469951567,32.928410095131156,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,0.988,34.27522353987144,5107060002,93.1409051746323,32.4729026028502,137.44263894848459,60.37764513298483,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,0.988,15.58596904098212,5107060003,32.12896621881233,16.75826232670804,57.295891608611356,32.14436578799988,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,0.988,0.9823703858857998,5107060001,7.707851985198369,5.53698093667423,43.04849985089463,22.312250970602577,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,0.988,3.5632880877087194,5107060008,0.5602468725226907,0.4509425512814989,6.147785209709616,11.202199115385197,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,0.988,4.981697815204696,5107060006,18.837743936193082,4.471764162262558,36.85361932158845,20.262840818038637,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,0.988,1.7592456948673034,5107060007,4.640566928531427,5.888264398468621,43.99136098995445,35.318666768834746,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,0.988,8.358053274619902,5107070003,13.219658104200185,8.22761067339729,30.592101782860826,70.91406869036517,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,0.988,6.567110255677473,5107070004,32.772615918531265,20.57313873039695,80.74037181007472,95.82532496617948,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,0.988,28.65300470627733,5107070001,34.08030184538,27.74981081471162,92.81628578315316,127.982836385103,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,0.988,16.03056367481905,5107070002,23.19427152189366,21.586224055474972,96.57511845194496,111.58007145294694,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,0.988,4.826992672514075,5107070007,8.712772002001,8.789048268552287,23.51698539584294,18.763264536491835,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,0.988,2.9642853350112017,5107070008,2.76324425972733,0.58940280306947,4.895622324146951,26.32461102014886,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,0.988,0.3831052061432483,5107070005,13.126165864341596,2.132593726567289,12.200808577976613,3.6659265752814756,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,0.988,0.5713607271082262,5107070006,13.32947914838004,1.269600521790748,13.010362855487895,24.827889578151336,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,0.988,0.0,5107080002,0.0,0.09777652061312807,0.4404576010670381,0.04842633729224112,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,0.988,0.15730733337402342,5107080003,1.5419225242704497,2.8303079935230935,24.436209627565933,5.696995322193824,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,0.988,13.849986390536436,5107080001,4.0713094197471476,2.486123683244292,64.30157372435336,47.84769289785354,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,0.988,0.0,5107080008,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,0.988,0.0,5107080009,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,0.988,0.0,5107080006,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,0.988,0.0,5107080007,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
