system:index,akurasi,generatif,iddesa,nonsawah,persiapan,vegetatif1,vegetatif2,.geo
555,0.996,3.745432604334212,5105030007,37.86458196810832,0.9944289755428538,23.814379159055175,6.425869209032258,"{""type"":""MultiPoint"",""coordinates"":[]}"
556,0.996,1.464372616445504,5105030008,20.243451954166193,1.8572388740210433,12.77715066634831,1.7513560353118296,"{""type"":""MultiPoint"",""coordinates"":[]}"
557,0.996,13.036144198967406,5105030005,40.39624408021213,6.616163909373574,39.247422211961855,18.663912023435127,"{""type"":""MultiPoint"",""coordinates"":[]}"
558,0.996,4.453511565204696,5105030006,98.91863935781421,10.786812266558488,57.03495493778006,13.114726210973403,"{""type"":""MultiPoint"",""coordinates"":[]}"
559,0.996,28.095848478920193,5105030003,110.46224900556894,17.696184507482194,150.63174512969437,21.275491680812454,"{""type"":""MultiPoint"",""coordinates"":[]}"
560,0.996,0.22702444419711243,5105030004,1.0420312692918963,0.01941950646493949,2.5569079236916945,0.027896442775352324,"{""type"":""MultiPoint"",""coordinates"":[]}"
561,0.996,6.883637700458589,5105030012,16.945126899330283,27.93967946125104,27.463931385665543,17.421967111349698,"{""type"":""MultiPoint"",""coordinates"":[]}"
562,0.996,3.187382869525984,5105030013,11.205910575537574,3.81594797936533,11.332146389950008,6.7934098505715665,"{""type"":""MultiPoint"",""coordinates"":[]}"
563,0.996,1.1749666240018952,5105030010,10.559589675675932,0.7689743455475453,13.94377021803914,2.7260291668701164,"{""type"":""MultiPoint"",""coordinates"":[]}"
564,0.996,0.8255435312906902,5105030011,9.420095262762326,2.1756150035544,5.159205949383906,0.7467815429687502,"{""type"":""MultiPoint"",""coordinates"":[]}"
565,0.996,3.791059677495023,5105030001,32.4544591103468,3.5386220671769686,38.76297828193219,19.704380964080194,"{""type"":""MultiPoint"",""coordinates"":[]}"
566,0.996,11.310568218407742,5105030002,29.11033405442183,7.228820460372632,51.014946897594875,15.058732806240934,"{""type"":""MultiPoint"",""coordinates"":[]}"
567,0.996,12.548194930036951,5105030018,23.797883106809124,2.771122727014877,34.29445419633456,14.199271302921115,"{""type"":""MultiPoint"",""coordinates"":[]}"
568,0.996,13.647416997848218,5105030016,106.65198978411512,13.477451269902254,116.66593290714066,51.05161883705284,"{""type"":""MultiPoint"",""coordinates"":[]}"
569,0.996,1.142546783650716,5105030017,33.873399068304266,2.111077224659638,18.23664580873974,10.882345088058205,"{""type"":""MultiPoint"",""coordinates"":[]}"
570,0.996,20.630991688017016,5105030014,45.267715246450344,17.808512480720026,61.24646118128172,17.381328287760414,"{""type"":""MultiPoint"",""coordinates"":[]}"
571,0.996,13.38338573243383,5105030015,51.40966111062448,4.137562675733379,50.441525772657236,19.919165038021312,"{""type"":""MultiPoint"",""coordinates"":[]}"
572,0.996,0.3606684681133195,5105040008,11.62771292150158,0.4435945889701095,6.7117159761675635,0.9776685466930914,"{""type"":""MultiPoint"",""coordinates"":[]}"
573,0.996,1.168794929486443,5105040009,33.13833842438342,10.782519014665212,19.658458906273896,3.1009012630926414,"{""type"":""MultiPoint"",""coordinates"":[]}"
574,0.996,0.4457398906154258,5105040006,12.519403057167223,0.13748252272661993,5.778879449845856,1.6037056573366655,"{""type"":""MultiPoint"",""coordinates"":[]}"
575,0.996,0.1277749431774663,5105040007,3.3902706225346604,0.44436197995653337,1.0596543284457338,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
576,0.996,4.7910429799397765,5105040004,108.61139952921609,3.5029981789622595,23.323257234724494,21.665518469070772,"{""type"":""MultiPoint"",""coordinates"":[]}"
577,0.996,9.88136535015031,5105040005,131.72230417597737,28.03648055143459,222.73951887241526,20.673894370859237,"{""type"":""MultiPoint"",""coordinates"":[]}"
578,0.996,0.036989007927389704,5105040002,2.4136840978525202,0.13177303798301548,0.17985867909150965,0.019727452440448837,"{""type"":""MultiPoint"",""coordinates"":[]}"
579,0.996,1.637752936772366,5105040003,99.98165700593809,2.224051730813418,25.871064206315612,4.934525593501072,"{""type"":""MultiPoint"",""coordinates"":[]}"
580,0.996,0.6496561653645833,5105040011,47.52406537439669,0.8978028206380209,15.51818564485438,5.369845943675327,"{""type"":""MultiPoint"",""coordinates"":[]}"
581,0.996,0.0,5105040012,0.11190843253341377,0.0,0.1891330961937998,0.18605036116057755,"{""type"":""MultiPoint"",""coordinates"":[]}"
582,0.996,0.0,5105040010,1.54134796740962E-4,0.0,0.029285597737630207,0.0175716175513174,"{""type"":""MultiPoint"",""coordinates"":[]}"
583,0.996,7.827173385081564,5105040001,65.29795472032718,5.897452945616485,49.72323339226215,21.831834732139455,"{""type"":""MultiPoint"",""coordinates"":[]}"
584,0.996,3.055617729815312,5102010018,25.39441747051165,38.05884833366845,63.501059034304035,16.1547204185097,"{""type"":""MultiPoint"",""coordinates"":[]}"
585,0.996,0.5112181857239966,5102010015,6.6407295933024155,10.688710630888094,26.21296448542577,7.442080418473785,"{""type"":""MultiPoint"",""coordinates"":[]}"
586,0.996,6.7475206899485825,5102010014,49.2920610625023,20.46548110051176,81.34313752534737,38.87109483084884,"{""type"":""MultiPoint"",""coordinates"":[]}"
587,0.996,23.426488254909113,5102010006,23.81496665947408,64.28942847516227,27.1156805193613,18.06231091076422,"{""type"":""MultiPoint"",""coordinates"":[]}"
588,0.996,3.445146565276501,5102010004,20.250634452598405,11.618571341708309,15.46242292792824,9.414832215863399,"{""type"":""MultiPoint"",""coordinates"":[]}"
589,0.996,36.53765550119438,5102010005,31.97568310962155,134.93836952445153,99.06650459562378,60.91092629270072,"{""type"":""MultiPoint"",""coordinates"":[]}"
590,0.996,23.64398639371984,5102010002,60.35337654933556,124.34867261979598,245.3083072341256,111.53880627995458,"{""type"":""MultiPoint"",""coordinates"":[]}"
591,0.996,3.136058526659199,5102010026,26.605570110365946,23.650893232182558,44.588354690922685,26.857232585951834,"{""type"":""MultiPoint"",""coordinates"":[]}"
592,0.996,5.6889266512164,5102010024,29.975744369375217,54.65108202281277,100.42496625442823,25.816553662085425,"{""type"":""MultiPoint"",""coordinates"":[]}"
593,0.996,1.2380947361605776,5102010025,9.429934905072376,10.910447554273407,23.732791359193094,14.662511434158619,"{""type"":""MultiPoint"",""coordinates"":[]}"
594,0.996,23.985370528037944,5102011007,45.09087579912971,53.70489379873241,71.6807510789343,71.41199599158176,"{""type"":""MultiPoint"",""coordinates"":[]}"
595,0.996,5.619171834070544,5102011008,37.33453881028121,44.59203667981925,52.3451859106923,25.299577965758115,"{""type"":""MultiPoint"",""coordinates"":[]}"
596,0.996,6.108589448960259,5102011005,26.253674420656704,42.24568753072097,30.3655537101476,23.078063242366994,"{""type"":""MultiPoint"",""coordinates"":[]}"
597,0.996,34.73551327600804,5102011006,71.31341067133891,91.41429425625677,85.66274556614297,87.13522845981986,"{""type"":""MultiPoint"",""coordinates"":[]}"
598,0.996,79.12242148237604,5102011003,37.67462201579974,121.73485408430486,93.55703561988939,76.99299920586049,"{""type"":""MultiPoint"",""coordinates"":[]}"
599,0.996,36.99447296556652,5102011004,58.8600097736553,124.46653787061459,162.842632286461,58.2803487521064,"{""type"":""MultiPoint"",""coordinates"":[]}"
600,0.996,47.1774403911396,5102011001,54.31364456138461,112.7282957308776,134.22550028305926,79.67705698294817,"{""type"":""MultiPoint"",""coordinates"":[]}"
601,0.996,31.75825880434527,5102011002,21.003637359906357,33.2119776539762,102.78323011399166,96.1297487573239,"{""type"":""MultiPoint"",""coordinates"":[]}"
602,0.996,20.41983983196186,5102011009,26.795808490002283,20.821176796228713,59.7729919364301,37.65581660988001,"{""type"":""MultiPoint"",""coordinates"":[]}"
603,0.996,8.235869064319084,5102011010,23.582568440671437,17.5046083883368,43.34617876767621,20.46197636110794,"{""type"":""MultiPoint"",""coordinates"":[]}"
604,0.996,2.7774240493834244,5102012011,12.011014294086527,30.48718186048323,73.37419463438755,41.26982702394976,"{""type"":""MultiPoint"",""coordinates"":[]}"
605,0.996,0.5489657949649587,5102012010,8.669459797997574,11.324386993336384,29.901063010337676,15.816047999662525,"{""type"":""MultiPoint"",""coordinates"":[]}"
606,0.996,1.5101870213527309,5102012001,19.689192688179762,16.880323440432075,64.97838886190965,23.24112234858497,"{""type"":""MultiPoint"",""coordinates"":[]}"
607,0.996,3.909689812358777,5102012008,28.8215498324405,17.70921379755958,38.117727390244404,15.94766900255391,"{""type"":""MultiPoint"",""coordinates"":[]}"
608,0.996,0.14754444114535462,5102012009,1.7433981046070768,1.5176641003657325,2.7489165527463424,0.07785843364640778,"{""type"":""MultiPoint"",""coordinates"":[]}"
609,0.996,0.49722145978142224,5102012006,6.373534616100834,10.596853316195613,6.080329489303295,0.2275745794199027,"{""type"":""MultiPoint"",""coordinates"":[]}"
610,0.996,0.2997168309469784,5102012007,6.423435993496759,7.03636324878169,9.538757980191106,0.6606340005313649,"{""type"":""MultiPoint"",""coordinates"":[]}"
611,0.996,3.1770999129112085,5102012004,28.430533225983268,58.82497016054631,66.34903756800026,29.417972520368995,"{""type"":""MultiPoint"",""coordinates"":[]}"
612,0.996,0.24650209147135418,5102012005,3.7181635557885264,3.7767668559594236,7.5742976262709725,1.6897171787396594,"{""type"":""MultiPoint"",""coordinates"":[]}"
613,0.996,4.834847567174577,5102012002,30.78154529738478,44.89592963335821,142.5917248332546,49.89887173990873,"{""type"":""MultiPoint"",""coordinates"":[]}"
614,0.996,4.574762474927714,5102012003,36.736868030586955,41.54514781075269,68.85627530561842,15.671979713027056,"{""type"":""MultiPoint"",""coordinates"":[]}"
615,0.996,15.5285072363042,5102020009,48.230645204802975,62.04092995204554,59.99545318398861,27.944985339678595,"{""type"":""MultiPoint"",""coordinates"":[]}"
616,0.996,15.925226469523086,5102020007,38.53159533349134,9.13340810771867,92.82651784750502,42.980306728300135,"{""type"":""MultiPoint"",""coordinates"":[]}"
617,0.996,5.785150169869225,5102020008,18.036049185970516,18.045266911345824,43.70961633610735,20.98333083737841,"{""type"":""MultiPoint"",""coordinates"":[]}"
618,0.996,11.315538781319427,5102020014,18.172569667908956,22.519531431549673,41.23005626655119,20.650432616242085,"{""type"":""MultiPoint"",""coordinates"":[]}"
619,0.996,27.255663620066994,5102020015,62.81545534738572,103.34594383540157,116.94927456328784,85.32713344281353,"{""type"":""MultiPoint"",""coordinates"":[]}"
620,0.996,3.7279411376953138,5102020012,30.67886405657601,16.03779447877171,33.97824461365943,30.364442677588404,"{""type"":""MultiPoint"",""coordinates"":[]}"
621,0.996,30.83252165781059,5102020013,29.17711119224399,87.92215614043566,54.95663867191097,47.648076637226204,"{""type"":""MultiPoint"",""coordinates"":[]}"
622,0.996,10.997417402439465,5102020010,35.18055254468728,57.0465186226281,55.275724196669614,20.435038092723172,"{""type"":""MultiPoint"",""coordinates"":[]}"
623,0.996,24.48121853008196,5102020011,55.01527742350264,48.43116401056026,71.21730937231928,88.96069545317972,"{""type"":""MultiPoint"",""coordinates"":[]}"
624,0.996,3.9828729861629695,5102020005,11.04860850763058,22.550321155778516,26.32995313164211,6.258270009047558,"{""type"":""MultiPoint"",""coordinates"":[]}"
625,0.996,5.393322250856882,5102020006,26.743592233120854,24.797443798505025,37.078770799644325,10.804497928227446,"{""type"":""MultiPoint"",""coordinates"":[]}"
626,0.996,6.806226403724826,5102020003,13.625508310570812,21.090450268494905,23.71916807076253,3.414907273942538,"{""type"":""MultiPoint"",""coordinates"":[]}"
627,0.996,4.8764058996223,5102020004,21.16361336795585,5.452091115387555,161.24640876517304,15.198354370404404,"{""type"":""MultiPoint"",""coordinates"":[]}"
628,0.996,29.116450084372186,5102020001,15.698854577744457,92.32453415966604,116.75815400729303,20.31449079034546,"{""type"":""MultiPoint"",""coordinates"":[]}"
629,0.996,9.677061422214893,5102020002,43.60562221250038,35.49256210148838,133.82170560111277,47.12126788404279,"{""type"":""MultiPoint"",""coordinates"":[]}"
630,0.996,18.197628328857395,5102030008,48.95911541970656,40.18263071977199,79.87197442149412,48.28963445683497,"{""type"":""MultiPoint"",""coordinates"":[]}"
631,0.996,20.57966094545852,5102030009,22.002690707744534,38.104689047600246,32.85776888584516,17.277052406041765,"{""type"":""MultiPoint"",""coordinates"":[]}"
632,0.996,3.387422425501205,5102030006,19.80153327849745,5.713641746754361,14.800619175738168,4.590280953752109,"{""type"":""MultiPoint"",""coordinates"":[]}"
633,0.996,11.674441789622582,5102030007,19.33307385854686,22.835766114645605,49.36896419129621,25.176474674981826,"{""type"":""MultiPoint"",""coordinates"":[]}"
634,0.996,13.229533505440505,5102030011,36.19632577866495,39.812391874030624,98.66267913750157,52.19641567047717,"{""type"":""MultiPoint"",""coordinates"":[]}"
635,0.996,4.276757519507317,5102030012,27.750710265682436,31.08834657182285,46.61609619389558,25.598239210899212,"{""type"":""MultiPoint"",""coordinates"":[]}"
636,0.996,24.77318724410716,5102030010,23.48060582886942,51.136859432588466,70.7451166960352,33.1948537737918,"{""type"":""MultiPoint"",""coordinates"":[]}"
637,0.996,10.473852376062739,5102030004,46.802276780335674,6.233496460954252,19.35613642290904,16.437044314276022,"{""type"":""MultiPoint"",""coordinates"":[]}"
638,0.996,2.9848442666087416,5102030005,17.83569503355736,2.5421932683727793,8.301960906611425,4.112303944235408,"{""type"":""MultiPoint"",""coordinates"":[]}"
639,0.996,39.86827933091104,5102030002,68.75497704032155,58.5953784507363,102.57349424801026,48.909575320793664,"{""type"":""MultiPoint"",""coordinates"":[]}"
640,0.996,9.860755325221648,5102030003,71.19907516530937,20.04867917268638,114.69600992861226,29.405406646297696,"{""type"":""MultiPoint"",""coordinates"":[]}"
641,0.996,24.75804543223664,5102030001,128.79170700281455,48.540384294194205,275.1333381587606,104.4318963967358,"{""type"":""MultiPoint"",""coordinates"":[]}"
642,0.996,3.9697779187490454,5102040009,10.527854750366211,12.820955533219893,14.376426486218076,9.306219499882724,"{""type"":""MultiPoint"",""coordinates"":[]}"
643,0.996,13.965865237618242,5102040007,55.380318756833624,23.736163265895453,103.29263227984292,36.66354940248975,"{""type"":""MultiPoint"",""coordinates"":[]}"
644,0.996,4.003067860322839,5102040008,39.00320956434073,3.1249424804567822,141.84099794664587,35.89878307581291,"{""type"":""MultiPoint"",""coordinates"":[]}"
645,0.996,14.273039907812962,5102040005,45.78985529993404,25.141265248437048,51.86846110176826,19.36487560920266,"{""type"":""MultiPoint"",""coordinates"":[]}"
646,0.996,19.498753502999076,5102040006,62.26755377921311,34.37560371035108,144.46835108574484,60.28346641277244,"{""type"":""MultiPoint"",""coordinates"":[]}"
647,0.996,12.62079664966061,5102040014,49.775797756957786,43.808103681269436,107.57205782765057,44.04984434123923,"{""type"":""MultiPoint"",""coordinates"":[]}"
648,0.996,29.033732074309736,5102040015,95.96226046044461,50.078269692789746,86.12188853246323,47.64133576809751,"{""type"":""MultiPoint"",""coordinates"":[]}"
649,0.996,19.36821238575651,5102040012,56.03329606567367,56.66017110849431,82.61872981734987,41.5755901839792,"{""type"":""MultiPoint"",""coordinates"":[]}"
650,0.996,14.99763942082426,5102040013,49.61292126193189,50.855219747123,59.441246709415374,25.647075443390428,"{""type"":""MultiPoint"",""coordinates"":[]}"
651,0.996,15.136405307174387,5102040010,61.31782799948296,33.51637686992557,85.91999607041318,27.21794344408219,"{""type"":""MultiPoint"",""coordinates"":[]}"
652,0.996,4.391082611634494,5102040011,28.7734913323136,11.825180028818158,60.68450441397883,13.191595299036349,"{""type"":""MultiPoint"",""coordinates"":[]}"
653,0.996,61.66543476410529,5102040003,119.26495646946357,27.881948614537905,247.29044851674783,151.85688864124924,"{""type"":""MultiPoint"",""coordinates"":[]}"
654,0.996,9.25817607683967,5102040004,36.1588632500623,44.88050436889652,78.77354964242996,37.00172464713296,"{""type"":""MultiPoint"",""coordinates"":[]}"
655,0.996,9.859442751381046,5102040001,34.07602222920739,7.42850299162023,106.50933657694576,71.00779782596358,"{""type"":""MultiPoint"",""coordinates"":[]}"
656,0.996,22.405551099314973,5102040002,70.14689571080822,38.65493760583017,145.71188292351297,71.26022450385604,"{""type"":""MultiPoint"",""coordinates"":[]}"
657,0.996,33.5567045953848,5102050008,18.551650105159997,29.241549082138935,39.16648371379773,15.440948208701938,"{""type"":""MultiPoint"",""coordinates"":[]}"
658,0.996,11.84784583529605,5102050009,9.350315207782819,33.64208320492029,36.23740353948861,21.198382354975738,"{""type"":""MultiPoint"",""coordinates"":[]}"
659,0.996,12.64743258179907,5102050006,20.17724374856385,7.452676004507034,47.72265367984558,38.865278290249734,"{""type"":""MultiPoint"",""coordinates"":[]}"
660,0.996,9.577044106062342,5102050007,26.4083043775611,37.68982481794767,45.155745311351104,28.23462119247135,"{""type"":""MultiPoint"",""coordinates"":[]}"
661,0.996,13.297649140026639,5102050004,11.791885527966079,15.767809382467814,37.21847105964212,27.246096936118917,"{""type"":""MultiPoint"",""coordinates"":[]}"
662,0.996,10.051025890646537,5102050005,16.14979292098702,46.26454806227722,29.96065088717592,18.828395653351386,"{""type"":""MultiPoint"",""coordinates"":[]}"
663,0.996,9.657421785242416,5102050013,7.96745397308948,12.788191755299282,16.72245088161092,8.93242416000066,"{""type"":""MultiPoint"",""coordinates"":[]}"
664,0.996,5.365834825798485,5102050014,8.559413344415407,8.643809806937412,15.003333572232128,10.005164444448424,"{""type"":""MultiPoint"",""coordinates"":[]}"
665,0.996,21.149838837591446,5102050011,31.586022138683813,19.21868249208935,49.18959467342593,30.617921792602548,"{""type"":""MultiPoint"",""coordinates"":[]}"
666,0.996,20.253603733197384,5102050012,35.920575162257755,13.924100408863753,37.60506170718922,50.23098786566043,"{""type"":""MultiPoint"",""coordinates"":[]}"
667,0.996,19.9757510865454,5102050010,21.40090880688236,19.918363401321763,40.83797829775348,24.304147338579956,"{""type"":""MultiPoint"",""coordinates"":[]}"
668,0.996,33.92287770081765,5102050002,18.907952821200514,51.6395721071011,55.45626786770691,25.918190799165586,"{""type"":""MultiPoint"",""coordinates"":[]}"
669,0.996,6.924468550750128,5102050003,20.29749679957969,14.734367549390571,33.53725608434336,20.847730171508783,"{""type"":""MultiPoint"",""coordinates"":[]}"
670,0.996,14.032409226026331,5102050001,35.55306525061515,7.792667719499173,62.831660440458386,35.73546128370096,"{""type"":""MultiPoint"",""coordinates"":[]}"
671,0.996,9.449313228771723,5102050015,13.429235296882203,6.7463112672933,18.246007787774758,16.404663682239022,"{""type"":""MultiPoint"",""coordinates"":[]}"
672,0.996,13.174997760608164,5102050016,52.489387212931135,23.124451802559662,55.213804297114194,41.790450945494435,"{""type"":""MultiPoint"",""coordinates"":[]}"
673,0.996,18.889826024241746,5102060009,53.78693848383879,15.904970473190012,56.262171933809206,45.66441816413429,"{""type"":""MultiPoint"",""coordinates"":[]}"
674,0.996,13.700931241467057,5102060007,58.11736892070698,25.4928587809125,108.56003508756798,85.03988022441781,"{""type"":""MultiPoint"",""coordinates"":[]}"
675,0.996,27.14323438627351,5102060008,83.34887287133316,32.99415738155586,88.71101915394465,68.59413474498062,"{""type"":""MultiPoint"",""coordinates"":[]}"
676,0.996,24.977604093197144,5102060005,57.09220368660708,29.384835576686474,88.02362420204331,45.38556631322527,"{""type"":""MultiPoint"",""coordinates"":[]}"
677,0.996,13.598000235116974,5102060006,53.16562646590867,18.312607793327786,61.51954079204482,70.76065536291968,"{""type"":""MultiPoint"",""coordinates"":[]}"
678,0.996,6.13717498423857,5102060003,19.363216739597686,20.29243360936782,34.549134685106516,20.59450218283261,"{""type"":""MultiPoint"",""coordinates"":[]}"
679,0.996,12.374912006046081,5102060004,47.94965645978145,20.09829416473989,65.89712540684107,46.712423496799794,"{""type"":""MultiPoint"",""coordinates"":[]}"
680,0.996,5.854566560285984,5102060012,18.092148695786417,5.448826355207854,13.236429353972778,12.860101193835689,"{""type"":""MultiPoint"",""coordinates"":[]}"
681,0.996,13.70873242690143,5102060010,49.82176296519554,19.308012626701785,50.96569766718843,31.703302816796334,"{""type"":""MultiPoint"",""coordinates"":[]}"
682,0.996,22.217659213292738,5102060011,116.46582575624933,26.274950393198004,115.94034393344045,88.17816944009229,"{""type"":""MultiPoint"",""coordinates"":[]}"
683,0.996,27.55837250394935,5102060001,35.70272377851898,39.40770700899009,59.61589694844578,36.519781803684566,"{""type"":""MultiPoint"",""coordinates"":[]}"
684,0.996,11.970497209879575,5102060002,20.883552162954306,47.781113649962215,45.42909767907245,15.028794493886917,"{""type"":""MultiPoint"",""coordinates"":[]}"
685,0.996,25.36343811839386,5102070008,32.96437174507881,99.14894394424752,85.09803192586271,52.33715693705246,"{""type"":""MultiPoint"",""coordinates"":[]}"
686,0.996,21.946219300130206,5102070009,33.37853015767413,62.80782424313989,88.90036980675757,80.24063111498036,"{""type"":""MultiPoint"",""coordinates"":[]}"
687,0.996,14.58370990056057,5102070006,19.496435928093405,28.434560797573962,48.508659720052016,35.35671952152032,"{""type"":""MultiPoint"",""coordinates"":[]}"
688,0.996,17.931405460671797,5102070007,32.00232045851764,80.93200449204402,76.00236884447274,40.25784554826315,"{""type"":""MultiPoint"",""coordinates"":[]}"
689,0.996,16.822197645885993,5102070004,24.168195513305754,34.61492685078937,66.61145324374334,34.088075462646465,"{""type"":""MultiPoint"",""coordinates"":[]}"
690,0.996,24.663901938249168,5102070005,37.18382252281049,24.185805651209243,89.70061170320358,49.712947675960834,"{""type"":""MultiPoint"",""coordinates"":[]}"
691,0.996,13.4462046616857,5102070002,38.96339620825675,33.90732094424985,77.19594537438502,32.55033703682695,"{""type"":""MultiPoint"",""coordinates"":[]}"
692,0.996,19.06365526631671,5102070003,24.73944697701248,53.6158201954081,107.73804205556804,32.99976154912009,"{""type"":""MultiPoint"",""coordinates"":[]}"
693,0.996,56.31912090154905,5102070011,27.45245768339269,29.145740646302414,84.34382545570536,48.42710183270613,"{""type"":""MultiPoint"",""coordinates"":[]}"
694,0.996,8.311120947875983,5102070012,9.746541578393087,10.04772958241181,26.528219873920513,25.96084032615513,"{""type"":""MultiPoint"",""coordinates"":[]}"
695,0.996,10.554751971902299,5102070010,7.5571279261331,5.133133835401349,16.711661663148128,13.024730501732913,"{""type"":""MultiPoint"",""coordinates"":[]}"
696,0.996,10.072761840987855,5102070001,11.62452155816769,84.85883729569956,65.07283095899388,41.381087673722725,"{""type"":""MultiPoint"",""coordinates"":[]}"
697,0.996,10.5954573750694,5102070017,15.045505749368118,35.923502274481244,47.38038997782404,24.90424032947015,"{""type"":""MultiPoint"",""coordinates"":[]}"
698,0.996,10.327247324039234,5102070018,22.53417253596284,23.34647749096438,52.4868786390837,27.555948877563523,"{""type"":""MultiPoint"",""coordinates"":[]}"
699,0.996,30.56475366718367,5102070015,39.13401596062158,62.23913549592856,108.61784405765304,49.52917371607163,"{""type"":""MultiPoint"",""coordinates"":[]}"
700,0.996,16.245490439836107,5102070016,32.784057941284225,47.18887320144964,63.67298791046731,40.66869047376448,"{""type"":""MultiPoint"",""coordinates"":[]}"
701,0.996,49.510760201942674,5102070013,63.73879394157859,46.04362034678737,107.0195774315205,83.92418822475028,"{""type"":""MultiPoint"",""coordinates"":[]}"
702,0.996,12.683061716236798,5102070014,34.211567226981394,53.005958092459935,101.4039160822367,87.04439123828315,"{""type"":""MultiPoint"",""coordinates"":[]}"
703,0.996,2.849063511903053,5102080010,22.76411804275814,20.703026104137958,48.374348115078654,15.440356936585696,"{""type"":""MultiPoint"",""coordinates"":[]}"
704,0.996,6.671312918617404,5102080011,4.798189700149835,7.807507653593172,9.476441970549946,5.776150184242395,"{""type"":""MultiPoint"",""coordinates"":[]}"
705,0.996,0.10810270377364813,5102080014,3.2284311907599963,0.5101344916010838,2.807894193833295,1.7863795766314343,"{""type"":""MultiPoint"",""coordinates"":[]}"
706,0.996,0.039007669857249544,5102080012,1.409572484513825,1.1508199815578086,1.9283676695341223,0.12936229876349956,"{""type"":""MultiPoint"",""coordinates"":[]}"
707,0.996,1.8089251995011872,5102080013,15.09612622683058,33.08413646773992,55.850161453821485,28.76099161378158,"{""type"":""MultiPoint"",""coordinates"":[]}"
708,0.996,0.11658287701775044,5102080007,1.582502478984758,3.556902292791629,2.0840053158868534,0.029608696384803918,"{""type"":""MultiPoint"",""coordinates"":[]}"
709,0.996,0.039321710205078124,5102080008,2.3796925550991883,4.988957204673615,5.276874166403373,0.07848480462766161,"{""type"":""MultiPoint"",""coordinates"":[]}"
710,0.996,12.967719729075725,5102080005,17.68102041934741,17.2244446307732,37.331605333168156,17.587519932011624,"{""type"":""MultiPoint"",""coordinates"":[]}"
711,0.996,2.986005533734489,5102080006,8.966719897927678,6.785998613568482,12.485957668145861,6.548443537214694,"{""type"":""MultiPoint"",""coordinates"":[]}"
712,0.996,5.807280363039506,5102080003,47.60851187677125,154.4330382112287,142.49510949503585,55.0433924370978,"{""type"":""MultiPoint"",""coordinates"":[]}"
713,0.996,4.3532652567904595,5102080004,8.08842401053634,19.535639474571077,21.053110400749677,21.049354507685617,"{""type"":""MultiPoint"",""coordinates"":[]}"
714,0.996,0.33412007875928695,5102080001,10.866884474750577,8.625687791963463,17.27974229759066,1.0230421736533972,"{""type"":""MultiPoint"",""coordinates"":[]}"
715,0.996,0.04641112730736826,5102080002,1.9491347480564485,4.943582493824676,3.7867617721856828,0.22295277003867958,"{""type"":""MultiPoint"",""coordinates"":[]}"
716,0.996,4.592860636955708,5102080009,6.886691056422817,8.752232660977223,22.375715192476182,7.06064129781087,"{""type"":""MultiPoint"",""coordinates"":[]}"
